wt_soft,wt_hard,wt_uni_soft,wt_uni_hard,wqn
0.06104848461737497,0.06732489451563994,0.49166629681689783,0.1679993148931276,0.1060787974068141
0.04913505682288063,0.049066025904366393,0.38296404510805643,0.13674919916488704,0.11085737129013239
0.036615752542501455,0.03456284935026974,0.29478125797506555,0.07413563266942885,0.10468483172005508
0.06285159808416799,0.06311749586196365,0.496065411301773,0.17308479295808654,0.2145473699697208
0.04027284477456709,0.0427895165721389,0.4033284203120405,0.13165530016289054,0.05195193316310423
0.04178449311372021,0.04393313066685599,0.39914958062272354,0.11101700833014062,0.06155661482795029
0.041138554724914775,0.04051798204857396,0.3017469555052331,0.10008641222045263,0.19855215092966128
0.10988335565555535,0.10984208464320827,0.7108590537621445,0.40391190405411215,0.152616665969832
0.12232796444162086,0.12361412497019382,0.7420435343847809,0.577818544381255,0.31361635332050997
0.022267861665154813,0.023353387549186855,0.13100664713763066,0.026605721220457287,0.09710387975782299
0.06093606003679137,0.0612296819496028,0.41370295099822396,0.16416492091751014,0.2808726320631984
0.07546315135135008,0.0798234734556568,0.6063525405234701,0.2991975905036512,0.08799142148424842
0.018018126747296647,0.01793963735387444,0.10209387927371548,0.02571577520071646,0.45180864599997156
0.03128137982820301,0.030923992912172123,0.12945626693668996,0.0364661363315851,0.2785698136005314
0.03372817397959231,0.03358355317561319,0.189361003030195,0.047876272959631684,0.11783162420505407
0.028845536225811323,0.028753236892147857,0.21013193976041616,0.047655371760699256,0.04698509927268766
0.06539459407686411,0.07204577456420798,0.4482239686595697,0.1839394812557213,0.1833572108673563
0.02466458991263298,0.024784907295416485,0.20101508655951916,0.03944822689631667,0.10996645721087368
0.050656376404580185,0.049574676577384694,0.22373052100969726,0.07716716359380925,0.1638068543588816
0.07093232352751139,0.07178806685612205,0.6559515439945589,0.2735083525562487,0.2755901933340589
0.08102409294349916,0.08189337922011185,0.6251965480733719,0.2526060782510159,0.12239747597750979
0.10003406177917894,0.102234550562572,0.6497603569661223,0.3247961006187031,0.2738405470123719
0.07642848509472935,0.08264539310424152,0.6118228615030151,0.30196085153866,0.2949489074596997
0.16796801501285863,0.17445784084929833,0.9102360941026085,0.757596394983494,0.2095264705774984
0.08517010120358003,0.08449370094033677,0.5075250603396231,0.25030254387715434,0.149561571049289
0.04302524250659714,0.04275425355727545,0.2597611928379305,0.057216228881865824,0.6004398796011401
0.1024698769054101,0.11375397365943055,0.7227411640226057,0.418633747499155,0.20314688792648034
0.04916680809590391,0.04801622963209565,0.3724186097354493,0.11490802002904857,0.1922296714772318
0.053985898907096416,0.05194878247799419,0.4910620887762783,0.1302207327854444,0.11094888522387977
0.06974180575678625,0.0702416379022772,0.4538001851436258,0.2031058177132483,0.12077951398796503
0.04800762480447109,0.041709614870204595,0.33374417650483124,0.12262425798842042,0.147931821887354
0.060284476707378715,0.06452921349780003,0.4443018729359712,0.16654705033133602,0.06532644580146706
0.0778148809816598,0.07824604822363423,0.47667368018080597,0.22892932708150335,0.08945459785866297
0.08852351878696972,0.0895548596544693,0.7081165487558859,0.36744048656606426,0.11847988406061674
0.07037546919956991,0.07160098781708105,0.4854801607794556,0.18828127655598179,0.6893953783854233
0.08521351236682852,0.09392757050181624,0.6322301901316861,0.3418893953366222,0.16139665986830593
0.08709492446476269,0.08691932979845982,0.7107982693015726,0.389966863032815,0.3629040925330851
0.10154431951749641,0.10349796171730855,0.703367229434018,0.41623715176207954,0.20140508589964942
0.04065287560616444,0.04144048238570573,0.3047346495569354,0.07160447648870502,0.15051546602628987
0.035400444024297255,0.03550296824050906,0.2748780252507279,0.06623150754449703,0.5649747030378249
0.044396707538293334,0.04424967601328565,0.18100000212263748,0.06580260856885245,0.09844274625382622
0.09304230741532088,0.0947544654498593,0.6525507920521186,0.4393181363663426,0.09600566187228371
0.07488556374359316,0.07437576659592833,0.5588216393077707,0.2210536558146167,0.13097404769491175
0.055427735551269224,0.055927535765689755,0.5264378521785644,0.20028121649695027,0.4447755480845284
0.03611101630031436,0.035843282200023335,0.25980379335384834,0.0715401475885772,0.0744968672240245
0.03422698007714367,0.03341574267452946,0.2287336915861717,0.057399683793235456,0.512011373305216
0.0540944136856476,0.055022909829265686,0.5209161794474324,0.19751416191571294,0.683931421596395
0.03188775974710334,0.03502687949155597,0.2685381788814148,0.06992240113135414,0.1305592200797253
0.15438122564941026,0.15912621626081164,0.8498607294645469,0.6996981689726144,0.21976502423954397
0.1019246487727382,0.10993243917947502,0.7537132346264754,0.5719789757408019,0.30236489605572664
0.09089911608024628,0.09377337981357478,0.7017884277476646,0.3382646724359898,0.12278836370574028
0.08686703941691863,0.09155604051568646,0.837001244206815,0.49053419273864357,0.2453439418628639
0.15139904065611046,0.1555703672060004,0.8118039764873799,0.5695777074825167,0.19409283648536357
0.053328060202811035,0.05305444713265324,0.44807805336786305,0.15588124323668137,0.06348815533149764
0.08862221039054853,0.0895671425637761,0.7026822100116298,0.4388256485377753,0.2000942534347178
0.04598299965304191,0.04615993617886698,0.31485035969366215,0.09330967728452573,0.07688926460365086
0.21345978297144488,0.22016011069366354,0.9463080226503567,0.8788925871377422,0.23362149202777538
0.024676282685920203,0.02489495318689222,0.14324316707810167,0.03624541206945485,0.5169951739758295
0.12351658763509399,0.12588962034062676,0.6885062888113718,0.4744768844727083,0.1929629657775471
0.20005703670093772,0.21040278615368457,0.9595516984677052,0.8378515074959952,0.40854052320302825
0.1218077375759684,0.12332425785018233,0.8097865561828558,0.6523128772844957,0.1919697410299568
0.08068099947536353,0.06743582659255878,0.68490114533712,0.28128251327428155,0.25927680066542413
0.12203766713878335,0.12983060848015274,0.7775314080293061,0.5467161454881072,0.29195167359901586
0.0801072567265295,0.08217904981004222,0.7866448892997058,0.3908444222295186,0.19691780099834078
0.04878914670719106,0.04856890282605377,0.37397505967362155,0.12115500543014171,0.2841465249443711
0.06088832058741771,0.060666376520889354,0.33004188952852526,0.11145766746230062,0.07576096277304468
0.12761793228144117,0.13186263301330947,0.8612699931606861,0.5752443539856736,0.17512314380819807
