wt_soft,wt_hard,wt_uni_soft,wt_uni_hard,wqn
0.09070517900780917,0.09059096966968094,0.5119274888724756,0.23704048505831457,0.11474662777362435
0.03927567750234903,0.040812208711689016,0.25469794601944173,0.0741318938770268,0.16224794698719178
0.045143085866963466,0.045682130468293974,0.3589128546870491,0.09420685039894071,0.059688486511452504
0.15066959707022132,0.1529080418957838,0.8880654929437551,0.8133840463916214,0.18837639583758858
0.07029376788709636,0.07499555484844196,0.42498731857037536,0.15711971300409458,0.11084637812489623
0.041307823962999306,0.041813207016288705,0.2895498779378529,0.07850711138608596,0.5983599215136923
0.22320126145241037,0.2219243134989359,0.997168972785311,0.9977026301718157,0.35783751804427
0.053681196534504046,0.05455247725977776,0.3127235878518084,0.09569024706369958,0.13783706647912675
0.17043646329088769,0.16748575611116376,0.918383619315885,0.7825953795111352,0.21212365444548614
0.0991581744304814,0.10605133261023796,0.64742293756812,0.37602881676625227,0.18075526506020723
0.06379896433227347,0.06255401653932975,0.3464375356009008,0.13681381395336403,0.4189463303422061
0.025210418841092826,0.02569835000917582,0.1584157867248112,0.04383216591434867,0.49462908200639605
0.07714848875350312,0.0794456713092995,0.5609720500188092,0.2567535419976756,0.11436534444749644
0.10044113251186484,0.10262244857351466,0.6360588171531115,0.38631614532880143,0.13841272979889874
0.06335983787726802,0.07011234291395922,0.4389795470324332,0.165850611090101,0.0747584974421655
0.07010781427924233,0.07089195504449446,0.4409537006160778,0.18980359588980486,0.7160131580303551
0.10246863910297306,0.10759821976035303,0.7784285564128366,0.3916747646295804,0.13065009613434633
0.09104781732885231,0.10154865542972837,0.6481104880304349,0.32115099098048777,0.08783740135830463
0.12907617628947138,0.14483503862218405,0.8230197339648517,0.5332785230381017,0.1520935119875603
0.08623649574397026,0.09345198556305635,0.6731358556613138,0.31265203486139115,0.3811467853114511
0.11596371446069217,0.12042546324412337,0.7722607512277048,0.5275315455699252,0.1901243488781619
0.06200692819294263,0.06358750561419012,0.42416193722440804,0.13107042185771228,0.0856423621638369
0.055946989638224,0.05428566319426569,0.4185185684464348,0.1496642691480876,0.12723924044977836
0.06277148867742881,0.06428664220685089,0.5573341186087805,0.1762604787725331,0.09825893494158337
0.11192176063437362,0.1149970516275009,0.6432237924997455,0.3505629570404586,0.3021879503544865
0.0823768901629674,0.08328242569071173,0.6692268106615726,0.3736811737216371,0.42608714585058244
0.08257699267019668,0.08722443919812214,0.594469305762881,0.22143829784197713,0.22090656652544516
0.07716807752246942,0.07858739251481557,0.577708985542395,0.22438993651484287,0.12871810365401484
0.06736872597916749,0.06733814298210705,0.5818483629748509,0.21805142209782244,0.44623306450538064
0.07827628407190958,0.08088147286695528,0.48114445902557673,0.2138643465053926,0.09563484792424506
0.03165965762537174,0.03358035026548497,0.18969492304551988,0.061067632135645075,0.06989448950393924
0.038802012791035755,0.04134991976382978,0.21594328778161526,0.07979320164479203,0.09375498962809738
0.034617255265928855,0.034044372509148255,0.18529306807911444,0.05669875254938884,0.0691359926906025
0.039100621161356854,0.03892285497452925,0.2316546191999503,0.07470535973125525,0.20897657438088962
0.049481223515865265,0.05007788356612045,0.325693808422296,0.08147896642715736,0.20054087861925968
0.046141304960728394,0.0440097379540539,0.34232553556598516,0.09822072700059946,0.4102807164176089
0.10231376630001039,0.10663775801194231,0.6468844861594463,0.3821892572420455,0.18908634262231677
0.07763521234601492,0.07863124619044363,0.6298169636441678,0.24887684903642626,0.1488110981567364
0.05223027738935,0.05926133829150941,0.3658693800220637,0.10573116681392808,0.1837201491522978
0.034191423873354276,0.034108811369168754,0.24198399726446268,0.06163773724823244,0.161622479256944
0.02099235232412653,0.020997816866294847,0.09807997864912338,0.027657330693568866,0.5367886085658794
0.09152316986901095,0.09428308016524022,0.6123003000728902,0.2925491126728587,0.1278400863061376
0.05699917122752469,0.05620322133463726,0.4287665664876293,0.11128571036522417,0.33039907867893925
0.05768886530827724,0.05818764770105142,0.5725948885762494,0.2544308164273072,0.45447569520850994
0.07012733321111125,0.0702529507408473,0.5706062317396868,0.2046865829429767,0.08850548357937686
0.059040977479785046,0.05967225034282057,0.42185032566548836,0.1519144634220038,0.08149726203937961
0.09092684879839791,0.0920814813826659,0.6281190306805438,0.2878494855290166,0.1160742509191573
0.13365418244946453,0.14327429055907404,0.8570515371683654,0.6648612039106356,0.23074792900912872
0.06398763657571784,0.06181528949548291,0.4655120973222471,0.17128256294248298,0.07359402609276512
0.05241454217239834,0.05287888456398514,0.25794989033878585,0.08735670257750497,0.19957610169337509
0.07057635742280692,0.07198711562556376,0.3696541004638314,0.17015354934432717,0.09811894081294352
0.0802737830824623,0.08308309070475912,0.534947050124009,0.21082496411802662,0.2847236323380626
0.04286080640494296,0.04334036587792524,0.2318583801365828,0.0737395424920757,0.05805269889157928
0.13009403652266727,0.14275487036958812,0.8370730870475336,0.6363477224633495,0.15270937935467577
0.09339760316805786,0.09719828405006892,0.6351000306219108,0.2804920368453654,0.1416483875640764
0.1481039402261364,0.1717177839068474,0.8833360412750102,0.7084231411961603,0.20340966265914384
0.0460508474262446,0.046479283797540356,0.2178535734203986,0.07651360967716034,0.4121017363357987
0.24801723030612666,0.270863681345358,0.942373075344252,0.9341142831925096,0.3119240456821845
0.08921217246276815,0.10296485593734869,0.6571083676119319,0.3188496376313111,0.20610614185507647
0.0493805937279884,0.05376787739000116,0.4105347217805513,0.14737852475478277,0.05963140871823388
0.040210544943929255,0.04245437985213051,0.2863444828726393,0.07380444424876471,0.05121762344858489
0.07367918087237153,0.0755120751740967,0.45863705987180575,0.21065522075732646,0.14260540522897336
0.10329401273661615,0.10435508099442349,0.7242839702260935,0.32779626564842973,0.13972327810645327
0.050982572870971514,0.05105979950626521,0.21631539558527074,0.08453887181963567,0.08223192468414986
0.05707130550647511,0.05621675196059888,0.4918567485812004,0.1525348118015296,0.07026806849762757
0.10007743016357731,0.12709118579250542,0.7578285532939374,0.4563057673693671,0.09830351030077504
0.11238852863156717,0.11070816017687816,0.6825912258397144,0.2971537992748181,0.11627708962689576
0.08567547168376985,0.09777074293271477,0.5728783407307585,0.20486345897509556,0.10024104883243466
